23:00:28  Log file: /home/cs24bt033/CS24BT033_Work/cifar-100/fig9d/results/logs/nsga2_ins_loss_20260912_230028.log
23:00:28  Device: cuda:0  |  Pop: 50  |  Gen: 50  |  FC epochs: 20  |  Bias handling: chromosome-selected INS/ISNS/ENS class-weighted LOSS  |  GA engine: pymoo
23:00:28  Loading train + val embeddings...
Using cache found in /home/cs24bt033/.cache/torch/hub/chenyaofo_pytorch-cifar-models_master
Using cache found in /home/cs24bt033/.cache/torch/hub/chenyaofo_pytorch-cifar-models_master
23:00:38  Train embeddings shape: (50000, 1024)  |  Val embeddings shape: (7000, 1024)
23:00:38  Val correctness matrix shape: (7000, 3)
23:00:38  
Starting search: 50 initial individuals, then 50 generations of 50 offspring each...

02:50:38    [eval # 909]  alpha_sys=72.99%  cost=312.036 MFLOPs-M
02:50:53    [eval # 910]  alpha_sys=68.53%  cost=108.075 MFLOPs-M
02:51:08    [eval # 911]  alpha_sys=76.41%  cost=372.763 MFLOPs-M
02:51:22    [eval # 912]  alpha_sys=69.90%  cost=139.272 MFLOPs-M
02:51:38    [eval # 913]  alpha_sys=75.71%  cost=335.343 MFLOPs-M
02:51:53    [eval # 914]  alpha_sys=69.43%  cost=117.311 MFLOPs-M
02:52:08    [eval # 915]  alpha_sys=69.67%  cost=133.770 MFLOPs-M
02:52:23    [eval # 916]  alpha_sys=71.36%  cost=202.892 MFLOPs-M
02:52:38    [eval # 917]  alpha_sys=71.43%  cost=178.744 MFLOPs-M
02:52:53    [eval # 918]  alpha_sys=70.96%  cost=185.562 MFLOPs-M
02:53:09    [eval # 919]  alpha_sys=67.20%  cost=49.948 MFLOPs-M
02:53:24    [eval # 920]  alpha_sys=73.56%  cost=270.420 MFLOPs-M
02:53:40    [eval # 921]  alpha_sys=71.83%  cost=253.483 MFLOPs-M
02:53:54    [eval # 922]  alpha_sys=72.93%  cost=240.609 MFLOPs-M
02:54:10    [eval # 923]  alpha_sys=71.34%  cost=209.960 MFLOPs-M
02:54:26    [eval # 924]  alpha_sys=67.19%  cost=48.031 MFLOPs-M
02:54:42    [eval # 925]  alpha_sys=68.17%  cost=81.093 MFLOPs-M
02:54:58    [eval # 926]  alpha_sys=69.84%  cost=149.808 MFLOPs-M
02:55:13    [eval # 927]  alpha_sys=67.49%  cost=93.915 MFLOPs-M
02:55:28    [eval # 928]  alpha_sys=69.24%  cost=301.741 MFLOPs-M
02:55:43    [eval # 929]  alpha_sys=71.56%  cost=197.356 MFLOPs-M
02:55:58    [eval # 930]  alpha_sys=72.56%  cost=289.014 MFLOPs-M
02:56:13    [eval # 931]  alpha_sys=73.74%  cost=372.098 MFLOPs-M
02:56:29    [eval # 932]  alpha_sys=71.94%  cost=205.730 MFLOPs-M
02:56:43    [eval # 933]  alpha_sys=76.30%  cost=373.429 MFLOPs-M
02:56:59    [eval # 934]  alpha_sys=68.03%  cost=88.686 MFLOPs-M
02:57:14    [eval # 935]  alpha_sys=73.17%  cost=273.702 MFLOPs-M
02:57:30    [eval # 936]  alpha_sys=68.23%  cost=145.294 MFLOPs-M
02:57:45    [eval # 937]  alpha_sys=67.31%  cost=56.787 MFLOPs-M
02:58:00    [eval # 938]  alpha_sys=68.40%  cost=99.351 MFLOPs-M
02:58:16    [eval # 939]  alpha_sys=74.03%  cost=289.218 MFLOPs-M
02:58:32    [eval # 940]  alpha_sys=76.49%  cost=383.379 MFLOPs-M
02:58:47    [eval # 941]  alpha_sys=71.17%  cost=176.256 MFLOPs-M
02:59:02    [eval # 942]  alpha_sys=67.19%  cost=48.892 MFLOPs-M
02:59:17    [eval # 943]  alpha_sys=67.23%  cost=48.701 MFLOPs-M
02:59:32    [eval # 944]  alpha_sys=74.60%  cost=306.760 MFLOPs-M
02:59:48    [eval # 945]  alpha_sys=68.44%  cost=95.631 MFLOPs-M
03:00:03    [eval # 946]  alpha_sys=67.83%  cost=73.869 MFLOPs-M
03:00:17    [eval # 947]  alpha_sys=67.77%  cost=119.834 MFLOPs-M
03:00:32    [eval # 948]  alpha_sys=72.63%  cost=324.243 MFLOPs-M
03:00:47    [eval # 949]  alpha_sys=69.30%  cost=127.937 MFLOPs-M
03:01:03    [eval # 950]  alpha_sys=69.91%  cost=118.603 MFLOPs-M
03:01:03  -- Generation 19/50 done  |  best_alpha_sys=76.83%  best_low_cost=47.983 MFLOPs-M --
03:01:20    [eval # 951]  alpha_sys=68.51%  cost=104.584 MFLOPs-M
03:01:35    [eval # 952]  alpha_sys=71.34%  cost=187.214 MFLOPs-M
03:01:51    [eval # 953]  alpha_sys=72.69%  cost=227.548 MFLOPs-M
03:02:06    [eval # 954]  alpha_sys=68.66%  cost=100.948 MFLOPs-M
03:02:22    [eval # 955]  alpha_sys=73.40%  cost=262.907 MFLOPs-M
03:02:38    [eval # 956]  alpha_sys=68.93%  cost=119.272 MFLOPs-M
03:02:53    [eval # 957]  alpha_sys=68.56%  cost=93.825 MFLOPs-M
03:03:08    [eval # 958]  alpha_sys=70.10%  cost=156.094 MFLOPs-M
03:03:23    [eval # 959]  alpha_sys=70.90%  cost=169.849 MFLOPs-M
03:03:38    [eval # 960]  alpha_sys=74.51%  cost=292.868 MFLOPs-M
03:03:53    [eval # 961]  alpha_sys=68.47%  cost=100.477 MFLOPs-M
03:04:08    [eval # 962]  alpha_sys=68.04%  cost=80.039 MFLOPs-M
03:04:25    [eval # 963]  alpha_sys=69.39%  cost=132.240 MFLOPs-M
03:04:41    [eval # 964]  alpha_sys=72.33%  cost=216.447 MFLOPs-M
03:04:56    [eval # 965]  alpha_sys=69.51%  cost=125.110 MFLOPs-M
03:05:11    [eval # 966]  alpha_sys=73.23%  cost=276.669 MFLOPs-M
03:05:26    [eval # 967]  alpha_sys=72.53%  cost=208.934 MFLOPs-M
03:05:41    [eval # 968]  alpha_sys=69.13%  cost=113.005 MFLOPs-M
03:05:56    [eval # 969]  alpha_sys=70.71%  cost=160.228 MFLOPs-M
03:06:11    [eval # 970]  alpha_sys=74.20%  cost=278.740 MFLOPs-M
03:06:26    [eval # 971]  alpha_sys=76.14%  cost=383.863 MFLOPs-M
03:06:41    [eval # 972]  alpha_sys=68.76%  cost=132.542 MFLOPs-M
03:06:55    [eval # 973]  alpha_sys=72.17%  cost=224.206 MFLOPs-M
03:07:10    [eval # 974]  alpha_sys=70.23%  cost=172.141 MFLOPs-M
03:07:25    [eval # 975]  alpha_sys=69.69%  cost=132.672 MFLOPs-M
03:07:40    [eval # 976]  alpha_sys=75.07%  cost=407.200 MFLOPs-M
03:07:55    [eval # 977]  alpha_sys=72.41%  cost=228.472 MFLOPs-M
03:08:10    [eval # 978]  alpha_sys=67.80%  cost=70.427 MFLOPs-M
03:08:25    [eval # 979]  alpha_sys=69.03%  cost=160.233 MFLOPs-M
03:08:40    [eval # 980]  alpha_sys=72.74%  cost=242.426 MFLOPs-M
03:08:55    [eval # 981]  alpha_sys=68.47%  cost=98.222 MFLOPs-M
03:09:09    [eval # 982]  alpha_sys=75.67%  cost=351.665 MFLOPs-M
03:09:24    [eval # 983]  alpha_sys=75.36%  cost=337.210 MFLOPs-M
03:09:38    [eval # 984]  alpha_sys=71.63%  cost=202.045 MFLOPs-M
03:09:53    [eval # 985]  alpha_sys=69.36%  cost=114.169 MFLOPs-M
03:10:08    [eval # 986]  alpha_sys=75.89%  cost=376.916 MFLOPs-M
03:10:24    [eval # 987]  alpha_sys=69.94%  cost=154.104 MFLOPs-M
03:10:39    [eval # 988]  alpha_sys=76.41%  cost=379.127 MFLOPs-M
03:10:54    [eval # 989]  alpha_sys=67.39%  cost=56.547 MFLOPs-M
03:11:09    [eval # 990]  alpha_sys=72.37%  cost=264.968 MFLOPs-M
03:11:24    [eval # 991]  alpha_sys=69.80%  cost=131.618 MFLOPs-M
03:11:40    [eval # 992]  alpha_sys=67.90%  cost=84.464 MFLOPs-M
03:11:56    [eval # 993]  alpha_sys=69.17%  cost=106.546 MFLOPs-M
03:12:10    [eval # 994]  alpha_sys=68.74%  cost=93.484 MFLOPs-M
03:12:24    [eval # 995]  alpha_sys=72.59%  cost=228.934 MFLOPs-M
03:12:38    [eval # 996]  alpha_sys=67.71%  cost=66.643 MFLOPs-M
03:12:53    [eval # 997]  alpha_sys=68.43%  cost=98.138 MFLOPs-M
03:13:09    [eval # 998]  alpha_sys=68.13%  cost=81.573 MFLOPs-M
03:13:24    [eval # 999]  alpha_sys=75.76%  cost=405.832 MFLOPs-M
03:13:39    [eval #1000]  alpha_sys=76.00%  cost=353.187 MFLOPs-M
03:13:39  -- Generation 20/50 done  |  best_alpha_sys=76.83%  best_low_cost=47.983 MFLOPs-M --
03:13:39  Checkpoint -> /home/cs24bt033/CS24BT033_Work/cifar-100/fig9d/results/nsga2/checkpoint_gen020.npz
03:13:54    [eval #1001]  alpha_sys=67.26%  cost=58.586 MFLOPs-M
03:14:09    [eval #1002]  alpha_sys=67.21%  cost=52.633 MFLOPs-M
03:14:23    [eval #1003]  alpha_sys=76.51%  cost=400.175 MFLOPs-M
03:14:38    [eval #1004]  alpha_sys=68.60%  cost=108.852 MFLOPs-M
03:14:54    [eval #1005]  alpha_sys=69.33%  cost=124.060 MFLOPs-M
03:15:09    [eval #1006]  alpha_sys=68.39%  cost=96.498 MFLOPs-M
03:15:24    [eval #1007]  alpha_sys=70.99%  cost=175.263 MFLOPs-M
03:15:39    [eval #1008]  alpha_sys=71.30%  cost=202.543 MFLOPs-M
03:15:54    [eval #1009]  alpha_sys=76.41%  cost=389.984 MFLOPs-M
03:16:09    [eval #1010]  alpha_sys=72.56%  cost=222.522 MFLOPs-M
03:16:24    [eval #1011]  alpha_sys=67.67%  cost=71.980 MFLOPs-M
03:16:40    [eval #1012]  alpha_sys=68.51%  cost=98.890 MFLOPs-M
03:16:55    [eval #1013]  alpha_sys=72.03%  cost=206.064 MFLOPs-M
03:17:10    [eval #1014]  alpha_sys=72.40%  cost=210.944 MFLOPs-M
03:17:25    [eval #1015]  alpha_sys=76.36%  cost=435.626 MFLOPs-M
03:17:39    [eval #1016]  alpha_sys=74.69%  cost=315.388 MFLOPs-M
03:17:54    [eval #1017]  alpha_sys=68.47%  cost=86.451 MFLOPs-M
03:18:09    [eval #1018]  alpha_sys=67.71%  cost=66.405 MFLOPs-M
03:18:24    [eval #1019]  alpha_sys=74.17%  cost=276.683 MFLOPs-M
03:18:38    [eval #1020]  alpha_sys=74.76%  cost=313.055 MFLOPs-M
03:18:53    [eval #1021]  alpha_sys=71.61%  cost=196.564 MFLOPs-M
03:19:08    [eval #1022]  alpha_sys=73.63%  cost=271.767 MFLOPs-M
03:19:23    [eval #1023]  alpha_sys=69.01%  cost=112.397 MFLOPs-M
03:19:39    [eval #1024]  alpha_sys=76.54%  cost=747.572 MFLOPs-M
03:19:54    [eval #1025]  alpha_sys=71.07%  cost=197.555 MFLOPs-M
03:20:08    [eval #1026]  alpha_sys=67.47%  cost=57.935 MFLOPs-M
03:20:23    [eval #1027]  alpha_sys=71.03%  cost=180.275 MFLOPs-M
03:20:38    [eval #1028]  alpha_sys=73.37%  cost=255.679 MFLOPs-M
03:20:53    [eval #1029]  alpha_sys=72.07%  cost=244.897 MFLOPs-M
03:21:08    [eval #1030]  alpha_sys=70.86%  cost=224.209 MFLOPs-M
03:21:23    [eval #1031]  alpha_sys=76.36%  cost=376.584 MFLOPs-M
03:21:38    [eval #1032]  alpha_sys=75.91%  cost=366.796 MFLOPs-M
03:21:52    [eval #1033]  alpha_sys=73.39%  cost=250.033 MFLOPs-M
03:22:06    [eval #1034]  alpha_sys=73.39%  cost=305.825 MFLOPs-M
03:22:21    [eval #1035]  alpha_sys=76.47%  cost=382.325 MFLOPs-M
03:22:36    [eval #1036]  alpha_sys=68.97%  cost=100.662 MFLOPs-M
03:22:51    [eval #1037]  alpha_sys=68.40%  cost=90.474 MFLOPs-M
03:23:05    [eval #1038]  alpha_sys=70.59%  cost=148.129 MFLOPs-M
03:23:20    [eval #1039]  alpha_sys=67.74%  cost=65.734 MFLOPs-M
03:23:35    [eval #1040]  alpha_sys=69.11%  cost=112.348 MFLOPs-M
03:23:50    [eval #1041]  alpha_sys=67.53%  cost=131.799 MFLOPs-M
03:24:04    [eval #1042]  alpha_sys=69.07%  cost=111.187 MFLOPs-M
03:24:19    [eval #1043]  alpha_sys=67.33%  cost=51.763 MFLOPs-M
03:24:34    [eval #1044]  alpha_sys=68.53%  cost=83.341 MFLOPs-M
03:24:49    [eval #1045]  alpha_sys=74.84%  cost=400.288 MFLOPs-M
03:25:04    [eval #1046]  alpha_sys=70.26%  cost=147.742 MFLOPs-M
03:25:19    [eval #1047]  alpha_sys=74.93%  cost=323.622 MFLOPs-M
03:25:34    [eval #1048]  alpha_sys=69.16%  cost=115.158 MFLOPs-M
03:25:49    [eval #1049]  alpha_sys=67.27%  cost=50.615 MFLOPs-M
03:26:03    [eval #1050]  alpha_sys=70.24%  cost=154.678 MFLOPs-M
03:26:03  -- Generation 21/50 done  |  best_alpha_sys=76.83%  best_low_cost=47.983 MFLOPs-M --
03:26:18    [eval #1051]  alpha_sys=70.74%  cost=176.926 MFLOPs-M
03:26:33    [eval #1052]  alpha_sys=73.94%  cost=284.324 MFLOPs-M
03:26:47    [eval #1053]  alpha_sys=74.60%  cost=299.030 MFLOPs-M
03:27:02    [eval #1054]  alpha_sys=67.91%  cost=85.440 MFLOPs-M
03:27:18    [eval #1055]  alpha_sys=71.06%  cost=198.086 MFLOPs-M
03:27:35    [eval #1056]  alpha_sys=67.93%  cost=74.926 MFLOPs-M
03:27:51    [eval #1057]  alpha_sys=67.26%  cost=62.855 MFLOPs-M
03:28:07    [eval #1058]  alpha_sys=74.06%  cost=285.871 MFLOPs-M
03:28:23    [eval #1059]  alpha_sys=70.86%  cost=186.050 MFLOPs-M
03:28:39    [eval #1060]  alpha_sys=76.49%  cost=382.851 MFLOPs-M
03:28:53    [eval #1061]  alpha_sys=67.37%  cost=59.140 MFLOPs-M
03:29:08    [eval #1062]  alpha_sys=76.13%  cost=361.943 MFLOPs-M
03:29:25    [eval #1063]  alpha_sys=75.89%  cost=370.414 MFLOPs-M
03:29:41    [eval #1064]  alpha_sys=73.09%  cost=248.407 MFLOPs-M
03:29:58    [eval #1065]  alpha_sys=67.19%  cost=55.073 MFLOPs-M
03:30:14    [eval #1066]  alpha_sys=67.26%  cost=52.004 MFLOPs-M
03:30:31    [eval #1067]  alpha_sys=71.41%  cost=217.803 MFLOPs-M
03:30:47    [eval #1068]  alpha_sys=71.94%  cost=232.069 MFLOPs-M
03:31:03    [eval #1069]  alpha_sys=72.80%  cost=246.371 MFLOPs-M
03:31:18    [eval #1070]  alpha_sys=72.90%  cost=222.762 MFLOPs-M
03:31:34    [eval #1071]  alpha_sys=72.53%  cost=236.974 MFLOPs-M
03:31:50    [eval #1072]  alpha_sys=67.56%  cost=60.762 MFLOPs-M
03:32:06    [eval #1073]  alpha_sys=70.51%  cost=159.799 MFLOPs-M
03:32:21    [eval #1074]  alpha_sys=68.29%  cost=95.125 MFLOPs-M
03:32:36    [eval #1075]  alpha_sys=70.37%  cost=158.027 MFLOPs-M
03:32:51    [eval #1076]  alpha_sys=69.71%  cost=197.199 MFLOPs-M
03:33:06    [eval #1077]  alpha_sys=76.49%  cost=382.804 MFLOPs-M
03:33:22    [eval #1078]  alpha_sys=71.34%  cost=188.648 MFLOPs-M
03:33:37    [eval #1079]  alpha_sys=67.43%  cost=52.389 MFLOPs-M
03:33:53    [eval #1080]  alpha_sys=75.59%  cost=344.243 MFLOPs-M
03:34:08    [eval #1081]  alpha_sys=74.91%  cost=447.379 MFLOPs-M
03:34:23    [eval #1082]  alpha_sys=69.33%  cost=134.252 MFLOPs-M
03:34:38    [eval #1083]  alpha_sys=76.21%  cost=396.804 MFLOPs-M
03:34:53    [eval #1084]  alpha_sys=67.21%  cost=51.150 MFLOPs-M
03:35:09    [eval #1085]  alpha_sys=69.06%  cost=108.220 MFLOPs-M
03:35:24    [eval #1086]  alpha_sys=68.96%  cost=109.847 MFLOPs-M
03:35:38    [eval #1087]  alpha_sys=69.33%  cost=123.197 MFLOPs-M
03:35:54    [eval #1088]  alpha_sys=69.19%  cost=119.847 MFLOPs-M
03:36:09    [eval #1089]  alpha_sys=70.59%  cost=164.105 MFLOPs-M
03:36:24    [eval #1090]  alpha_sys=75.66%  cost=332.566 MFLOPs-M
03:36:39    [eval #1091]  alpha_sys=71.87%  cost=192.436 MFLOPs-M
03:36:54    [eval #1092]  alpha_sys=70.63%  cost=166.307 MFLOPs-M
03:37:10    [eval #1093]  alpha_sys=76.49%  cost=432.808 MFLOPs-M
03:37:25    [eval #1094]  alpha_sys=76.47%  cost=382.182 MFLOPs-M
03:37:39    [eval #1095]  alpha_sys=67.37%  cost=53.677 MFLOPs-M
03:37:54    [eval #1096]  alpha_sys=76.40%  cost=391.840 MFLOPs-M
03:38:10    [eval #1097]  alpha_sys=67.64%  cost=67.130 MFLOPs-M
03:38:25    [eval #1098]  alpha_sys=73.76%  cost=397.441 MFLOPs-M
03:38:40    [eval #1099]  alpha_sys=75.57%  cost=515.797 MFLOPs-M
03:38:55    [eval #1100]  alpha_sys=73.99%  cost=276.587 MFLOPs-M
03:38:55  -- Generation 22/50 done  |  best_alpha_sys=76.83%  best_low_cost=47.983 MFLOPs-M --
03:39:10    [eval #1101]  alpha_sys=71.56%  cost=182.909 MFLOPs-M
03:39:26    [eval #1102]  alpha_sys=70.51%  cost=150.955 MFLOPs-M
03:39:41    [eval #1103]  alpha_sys=67.83%  cost=74.350 MFLOPs-M
03:39:57    [eval #1104]  alpha_sys=70.57%  cost=162.100 MFLOPs-M
03:40:11    [eval #1105]  alpha_sys=71.86%  cost=191.810 MFLOPs-M
03:40:26    [eval #1106]  alpha_sys=69.90%  cost=190.496 MFLOPs-M
03:40:41    [eval #1107]  alpha_sys=74.34%  cost=300.607 MFLOPs-M
03:40:56    [eval #1108]  alpha_sys=68.16%  cost=81.236 MFLOPs-M
03:41:11    [eval #1109]  alpha_sys=74.29%  cost=290.654 MFLOPs-M
03:41:27    [eval #1110]  alpha_sys=75.44%  cost=387.790 MFLOPs-M
03:41:43    [eval #1111]  alpha_sys=72.60%  cost=206.877 MFLOPs-M
03:41:58    [eval #1112]  alpha_sys=68.30%  cost=84.633 MFLOPs-M
03:42:14    [eval #1113]  alpha_sys=69.31%  cost=128.318 MFLOPs-M
03:42:30    [eval #1114]  alpha_sys=75.03%  cost=335.725 MFLOPs-M
03:42:47    [eval #1115]  alpha_sys=68.16%  cost=79.094 MFLOPs-M
03:43:02    [eval #1116]  alpha_sys=73.23%  cost=299.168 MFLOPs-M
03:43:17    [eval #1117]  alpha_sys=67.34%  cost=55.082 MFLOPs-M
03:43:33    [eval #1118]  alpha_sys=76.46%  cost=387.372 MFLOPs-M
03:43:48    [eval #1119]  alpha_sys=68.09%  cost=86.642 MFLOPs-M
03:44:04    [eval #1120]  alpha_sys=68.00%  cost=78.175 MFLOPs-M
03:44:19    [eval #1121]  alpha_sys=72.50%  cost=225.460 MFLOPs-M
03:44:34    [eval #1122]  alpha_sys=71.96%  cost=212.194 MFLOPs-M
03:44:50    [eval #1123]  alpha_sys=67.26%  cost=49.997 MFLOPs-M
03:45:05    [eval #1124]  alpha_sys=71.66%  cost=203.154 MFLOPs-M
03:45:19    [eval #1125]  alpha_sys=76.44%  cost=383.143 MFLOPs-M
03:45:35    [eval #1126]  alpha_sys=75.80%  cost=351.323 MFLOPs-M
03:45:51    [eval #1127]  alpha_sys=70.09%  cost=176.909 MFLOPs-M
03:46:06    [eval #1128]  alpha_sys=67.43%  cost=72.146 MFLOPs-M
03:46:21    [eval #1129]  alpha_sys=67.51%  cost=136.235 MFLOPs-M
03:46:36    [eval #1130]  alpha_sys=68.70%  cost=97.407 MFLOPs-M
03:46:51    [eval #1131]  alpha_sys=67.33%  cost=74.695 MFLOPs-M
03:47:07    [eval #1132]  alpha_sys=72.09%  cost=204.533 MFLOPs-M
03:47:22    [eval #1133]  alpha_sys=75.83%  cost=349.696 MFLOPs-M
03:47:37    [eval #1134]  alpha_sys=71.44%  cost=195.825 MFLOPs-M
03:47:53    [eval #1135]  alpha_sys=75.67%  cost=448.720 MFLOPs-M
03:48:08    [eval #1136]  alpha_sys=72.51%  cost=220.130 MFLOPs-M
03:48:22    [eval #1137]  alpha_sys=69.49%  cost=121.713 MFLOPs-M
03:48:37    [eval #1138]  alpha_sys=67.29%  cost=53.056 MFLOPs-M
03:48:52    [eval #1139]  alpha_sys=75.20%  cost=393.709 MFLOPs-M
03:49:07    [eval #1140]  alpha_sys=70.41%  cost=147.214 MFLOPs-M
03:49:23    [eval #1141]  alpha_sys=72.79%  cost=234.025 MFLOPs-M
03:49:38    [eval #1142]  alpha_sys=69.39%  cost=122.436 MFLOPs-M
03:49:53    [eval #1143]  alpha_sys=75.41%  cost=322.758 MFLOPs-M
03:50:08    [eval #1144]  alpha_sys=67.29%  cost=52.769 MFLOPs-M
03:50:23    [eval #1145]  alpha_sys=69.04%  cost=108.842 MFLOPs-M
03:50:38    [eval #1146]  alpha_sys=76.10%  cost=377.714 MFLOPs-M
03:50:53    [eval #1147]  alpha_sys=72.51%  cost=285.440 MFLOPs-M
03:51:08    [eval #1148]  alpha_sys=71.27%  cost=187.550 MFLOPs-M
03:51:23    [eval #1149]  alpha_sys=68.89%  cost=96.833 MFLOPs-M
03:51:38    [eval #1150]  alpha_sys=76.16%  cost=374.960 MFLOPs-M
03:51:38  -- Generation 23/50 done  |  best_alpha_sys=76.83%  best_low_cost=47.983 MFLOPs-M --
03:51:53    [eval #1151]  alpha_sys=76.51%  cost=386.457 MFLOPs-M
03:52:08    [eval #1152]  alpha_sys=69.64%  cost=152.287 MFLOPs-M
03:52:23    [eval #1153]  alpha_sys=74.79%  cost=324.470 MFLOPs-M
03:52:38    [eval #1154]  alpha_sys=68.81%  cost=109.660 MFLOPs-M
03:52:54    [eval #1155]  alpha_sys=72.23%  cost=258.359 MFLOPs-M
03:53:09    [eval #1156]  alpha_sys=68.04%  cost=87.647 MFLOPs-M
03:53:24    [eval #1157]  alpha_sys=73.41%  cost=247.402 MFLOPs-M
03:53:39    [eval #1158]  alpha_sys=68.21%  cost=87.886 MFLOPs-M
03:53:53    [eval #1159]  alpha_sys=67.14%  cost=51.667 MFLOPs-M
03:54:09    [eval #1160]  alpha_sys=76.14%  cost=487.281 MFLOPs-M
03:54:24    [eval #1161]  alpha_sys=73.70%  cost=275.349 MFLOPs-M
03:54:39    [eval #1162]  alpha_sys=76.50%  cost=382.325 MFLOPs-M
03:54:54    [eval #1163]  alpha_sys=68.29%  cost=89.772 MFLOPs-M
03:55:10    [eval #1164]  alpha_sys=71.76%  cost=192.189 MFLOPs-M
03:55:25    [eval #1165]  alpha_sys=67.77%  cost=71.762 MFLOPs-M
03:55:40    [eval #1166]  alpha_sys=71.76%  cost=193.914 MFLOPs-M
03:55:56    [eval #1167]  alpha_sys=68.67%  cost=101.429 MFLOPs-M
03:56:11    [eval #1168]  alpha_sys=74.16%  cost=356.741 MFLOPs-M
03:56:26    [eval #1169]  alpha_sys=67.30%  cost=61.152 MFLOPs-M
03:56:41    [eval #1170]  alpha_sys=71.20%  cost=201.182 MFLOPs-M
03:56:57    [eval #1171]  alpha_sys=68.07%  cost=82.674 MFLOPs-M
03:57:14    [eval #1172]  alpha_sys=67.69%  cost=70.623 MFLOPs-M
03:57:29    [eval #1173]  alpha_sys=69.37%  cost=132.292 MFLOPs-M
03:57:44    [eval #1174]  alpha_sys=76.49%  cost=391.443 MFLOPs-M
03:58:00    [eval #1175]  alpha_sys=67.74%  cost=71.716 MFLOPs-M
03:58:16    [eval #1176]  alpha_sys=76.16%  cost=368.577 MFLOPs-M
03:58:32    [eval #1177]  alpha_sys=71.11%  cost=179.855 MFLOPs-M
03:58:47    [eval #1178]  alpha_sys=71.06%  cost=154.534 MFLOPs-M
03:59:03    [eval #1179]  alpha_sys=67.31%  cost=53.342 MFLOPs-M
03:59:18    [eval #1180]  alpha_sys=70.30%  cost=174.442 MFLOPs-M
03:59:34    [eval #1181]  alpha_sys=69.76%  cost=211.377 MFLOPs-M
03:59:50    [eval #1182]  alpha_sys=67.64%  cost=68.806 MFLOPs-M
04:00:05    [eval #1183]  alpha_sys=76.49%  cost=375.340 MFLOPs-M
04:00:20    [eval #1184]  alpha_sys=71.89%  cost=209.559 MFLOPs-M
04:00:35    [eval #1185]  alpha_sys=67.53%  cost=63.533 MFLOPs-M
04:00:50    [eval #1186]  alpha_sys=69.51%  cost=136.758 MFLOPs-M
04:01:04    [eval #1187]  alpha_sys=72.17%  cost=220.729 MFLOPs-M
04:01:20    [eval #1188]  alpha_sys=67.27%  cost=52.434 MFLOPs-M
04:01:35    [eval #1189]  alpha_sys=67.94%  cost=68.749 MFLOPs-M
04:01:50    [eval #1190]  alpha_sys=69.03%  cost=125.397 MFLOPs-M
04:02:06    [eval #1191]  alpha_sys=67.20%  cost=47.983 MFLOPs-M
04:02:22    [eval #1192]  alpha_sys=76.49%  cost=405.311 MFLOPs-M
04:02:38    [eval #1193]  alpha_sys=69.13%  cost=104.587 MFLOPs-M
04:02:54    [eval #1194]  alpha_sys=69.16%  cost=136.500 MFLOPs-M
04:03:09    [eval #1195]  alpha_sys=67.70%  cost=61.094 MFLOPs-M
04:03:25    [eval #1196]  alpha_sys=71.91%  cost=204.054 MFLOPs-M
04:03:40    [eval #1197]  alpha_sys=72.74%  cost=271.970 MFLOPs-M
04:03:55    [eval #1198]  alpha_sys=73.04%  cost=277.926 MFLOPs-M
04:04:10    [eval #1199]  alpha_sys=71.16%  cost=180.424 MFLOPs-M
04:04:27    [eval #1200]  alpha_sys=70.33%  cost=151.329 MFLOPs-M
04:04:27  -- Generation 24/50 done  |  best_alpha_sys=76.83%  best_low_cost=47.983 MFLOPs-M --
04:04:42    [eval #1201]  alpha_sys=75.40%  cost=333.574 MFLOPs-M
04:04:59    [eval #1202]  alpha_sys=74.97%  cost=324.675 MFLOPs-M
04:05:15    [eval #1203]  alpha_sys=69.51%  cost=141.416 MFLOPs-M
04:05:32    [eval #1204]  alpha_sys=76.40%  cost=389.877 MFLOPs-M
04:05:47    [eval #1205]  alpha_sys=72.07%  cost=211.328 MFLOPs-M
04:06:03    [eval #1206]  alpha_sys=76.16%  cost=362.087 MFLOPs-M
04:06:18    [eval #1207]  alpha_sys=71.47%  cost=239.311 MFLOPs-M
04:06:33    [eval #1208]  alpha_sys=68.80%  cost=106.931 MFLOPs-M
04:06:48    [eval #1209]  alpha_sys=68.17%  cost=81.953 MFLOPs-M
04:07:03    [eval #1210]  alpha_sys=73.49%  cost=278.256 MFLOPs-M
04:07:19    [eval #1211]  alpha_sys=68.71%  cost=94.015 MFLOPs-M
04:07:34    [eval #1212]  alpha_sys=74.43%  cost=312.380 MFLOPs-M
04:07:49    [eval #1213]  alpha_sys=75.69%  cost=342.422 MFLOPs-M
04:08:04    [eval #1214]  alpha_sys=70.23%  cost=159.722 MFLOPs-M
04:08:18    [eval #1215]  alpha_sys=70.83%  cost=157.224 MFLOPs-M
04:08:33    [eval #1216]  alpha_sys=67.54%  cost=58.367 MFLOPs-M
04:08:48    [eval #1217]  alpha_sys=67.59%  cost=64.538 MFLOPs-M
04:09:04    [eval #1218]  alpha_sys=70.61%  cost=174.106 MFLOPs-M
04:09:20    [eval #1219]  alpha_sys=68.30%  cost=91.044 MFLOPs-M
04:09:37    [eval #1220]  alpha_sys=67.24%  cost=52.436 MFLOPs-M
04:09:53    [eval #1221]  alpha_sys=72.91%  cost=322.934 MFLOPs-M
04:10:09    [eval #1222]  alpha_sys=67.21%  cost=56.260 MFLOPs-M
04:10:25    [eval #1223]  alpha_sys=73.49%  cost=268.174 MFLOPs-M
