11:28:44  Log file: /home/cs24bt033/CS24BT033_Work/cifar-100/fig9c/results/logs/nsga2_ins_loss_20260912_112844.log
11:28:45  Device: cuda:0  |  Pop: 50  |  Gen: 50  |  FC epochs: 20  |  Bias handling: chromosome-selected INS/ISNS/ENS class-weighted LOSS  |  GA engine: pymoo
11:28:45  Loading train + val embeddings...
11:28:45  Train embeddings shape: (50000, 1024)  |  Val embeddings shape: (7000, 1024)
11:28:45  Val correctness matrix shape: (7000, 3)
11:28:45  
Starting search: 50 initial individuals, then 50 generations of 50 offspring each...

16:52:38    [eval #1233]  alpha_sys=67.23%  cost=53.066 MFLOPs-M
16:52:54    [eval #1234]  alpha_sys=69.76%  cost=93.012 MFLOPs-M
16:53:10    [eval #1235]  alpha_sys=67.84%  cost=55.671 MFLOPs-M
16:53:27    [eval #1236]  alpha_sys=67.77%  cost=118.478 MFLOPs-M
16:53:43    [eval #1237]  alpha_sys=67.83%  cost=82.236 MFLOPs-M
16:53:59    [eval #1238]  alpha_sys=67.77%  cost=149.472 MFLOPs-M
16:54:15    [eval #1239]  alpha_sys=68.24%  cost=68.733 MFLOPs-M
16:54:31    [eval #1240]  alpha_sys=73.91%  cost=486.280 MFLOPs-M
16:54:46    [eval #1241]  alpha_sys=67.26%  cost=64.419 MFLOPs-M
16:55:02    [eval #1242]  alpha_sys=74.17%  cost=736.843 MFLOPs-M
16:55:17    [eval #1243]  alpha_sys=73.60%  cost=242.629 MFLOPs-M
16:55:33    [eval #1244]  alpha_sys=68.40%  cost=68.714 MFLOPs-M
16:55:49    [eval #1245]  alpha_sys=72.96%  cost=435.065 MFLOPs-M
16:56:05    [eval #1246]  alpha_sys=73.80%  cost=751.026 MFLOPs-M
16:56:21    [eval #1247]  alpha_sys=67.49%  cost=58.501 MFLOPs-M
16:56:37    [eval #1248]  alpha_sys=67.37%  cost=86.461 MFLOPs-M
16:56:53    [eval #1249]  alpha_sys=69.57%  cost=542.621 MFLOPs-M
16:57:09    [eval #1250]  alpha_sys=72.01%  cost=133.549 MFLOPs-M
16:57:09  -- Generation 25/50 done  |  best_alpha_sys=76.14%  best_low_cost=47.983 MFLOPs-M --
16:57:09  Checkpoint -> /home/cs24bt033/CS24BT033_Work/cifar-100/fig9c/results/nsga2/checkpoint_gen025.npz
16:57:25    [eval #1251]  alpha_sys=71.46%  cost=132.005 MFLOPs-M
16:57:42    [eval #1252]  alpha_sys=67.24%  cost=85.076 MFLOPs-M
16:57:57    [eval #1253]  alpha_sys=73.56%  cost=357.003 MFLOPs-M
16:58:12    [eval #1254]  alpha_sys=71.66%  cost=208.537 MFLOPs-M
16:58:28    [eval #1255]  alpha_sys=72.27%  cost=130.312 MFLOPs-M
16:58:43    [eval #1256]  alpha_sys=72.00%  cost=282.519 MFLOPs-M
16:58:59    [eval #1257]  alpha_sys=67.20%  cost=47.983 MFLOPs-M
16:59:15    [eval #1258]  alpha_sys=68.09%  cost=107.048 MFLOPs-M
16:59:30    [eval #1259]  alpha_sys=69.00%  cost=93.870 MFLOPs-M
16:59:46    [eval #1260]  alpha_sys=67.36%  cost=53.430 MFLOPs-M
17:00:01    [eval #1261]  alpha_sys=69.56%  cost=99.882 MFLOPs-M
17:00:16    [eval #1262]  alpha_sys=72.39%  cost=411.924 MFLOPs-M
17:00:32    [eval #1263]  alpha_sys=73.47%  cost=164.087 MFLOPs-M
17:00:48    [eval #1264]  alpha_sys=67.51%  cost=56.423 MFLOPs-M
17:01:04    [eval #1265]  alpha_sys=73.11%  cost=387.040 MFLOPs-M
17:01:19    [eval #1266]  alpha_sys=72.33%  cost=245.028 MFLOPs-M
17:01:35    [eval #1267]  alpha_sys=69.74%  cost=98.777 MFLOPs-M
17:01:51    [eval #1268]  alpha_sys=74.61%  cost=1071.452 MFLOPs-M
17:02:07    [eval #1269]  alpha_sys=67.56%  cost=54.988 MFLOPs-M
17:02:22    [eval #1270]  alpha_sys=73.31%  cost=217.581 MFLOPs-M
17:02:38    [eval #1271]  alpha_sys=69.20%  cost=172.564 MFLOPs-M
17:02:54    [eval #1272]  alpha_sys=73.47%  cost=193.271 MFLOPs-M
17:03:09    [eval #1273]  alpha_sys=73.56%  cost=411.919 MFLOPs-M
17:03:25    [eval #1274]  alpha_sys=71.11%  cost=118.916 MFLOPs-M
17:03:41    [eval #1275]  alpha_sys=73.40%  cost=294.842 MFLOPs-M
17:03:56    [eval #1276]  alpha_sys=71.00%  cost=131.818 MFLOPs-M
17:04:11    [eval #1277]  alpha_sys=72.27%  cost=287.302 MFLOPs-M
17:04:26    [eval #1278]  alpha_sys=70.44%  cost=113.255 MFLOPs-M
17:04:42    [eval #1279]  alpha_sys=73.46%  cost=167.569 MFLOPs-M
17:04:57    [eval #1280]  alpha_sys=73.44%  cost=203.401 MFLOPs-M
17:05:13    [eval #1281]  alpha_sys=73.59%  cost=340.728 MFLOPs-M
17:05:30    [eval #1282]  alpha_sys=73.43%  cost=224.447 MFLOPs-M
17:05:46    [eval #1283]  alpha_sys=73.41%  cost=168.088 MFLOPs-M
17:06:02    [eval #1284]  alpha_sys=72.96%  cost=238.300 MFLOPs-M
17:06:17    [eval #1285]  alpha_sys=73.60%  cost=227.270 MFLOPs-M
17:06:33    [eval #1286]  alpha_sys=69.21%  cost=97.152 MFLOPs-M
17:06:48    [eval #1287]  alpha_sys=74.90%  cost=1533.696 MFLOPs-M
17:07:04    [eval #1288]  alpha_sys=73.17%  cost=964.676 MFLOPs-M
17:07:19    [eval #1289]  alpha_sys=67.29%  cost=56.384 MFLOPs-M
17:07:35    [eval #1290]  alpha_sys=73.47%  cost=575.566 MFLOPs-M
17:07:51    [eval #1291]  alpha_sys=72.70%  cost=172.721 MFLOPs-M
17:08:06    [eval #1292]  alpha_sys=69.59%  cost=91.896 MFLOPs-M
17:08:22    [eval #1293]  alpha_sys=68.66%  cost=283.318 MFLOPs-M
17:08:39    [eval #1294]  alpha_sys=67.66%  cost=55.064 MFLOPs-M
17:08:54    [eval #1295]  alpha_sys=67.20%  cost=47.983 MFLOPs-M
17:09:10    [eval #1296]  alpha_sys=73.50%  cost=332.594 MFLOPs-M
17:09:26    [eval #1297]  alpha_sys=72.79%  cost=237.211 MFLOPs-M
17:09:41    [eval #1298]  alpha_sys=69.21%  cost=82.788 MFLOPs-M
17:09:56    [eval #1299]  alpha_sys=69.71%  cost=408.557 MFLOPs-M
17:10:11    [eval #1300]  alpha_sys=72.83%  cost=198.817 MFLOPs-M
17:10:11  -- Generation 26/50 done  |  best_alpha_sys=76.14%  best_low_cost=47.983 MFLOPs-M --
17:10:26    [eval #1301]  alpha_sys=73.57%  cost=450.719 MFLOPs-M
17:10:42    [eval #1302]  alpha_sys=73.16%  cost=553.759 MFLOPs-M
17:10:58    [eval #1303]  alpha_sys=69.16%  cost=108.347 MFLOPs-M
17:11:13    [eval #1304]  alpha_sys=73.36%  cost=149.048 MFLOPs-M
17:11:29    [eval #1305]  alpha_sys=74.13%  cost=578.025 MFLOPs-M
17:11:44    [eval #1306]  alpha_sys=70.86%  cost=237.873 MFLOPs-M
17:12:00    [eval #1307]  alpha_sys=73.46%  cost=157.081 MFLOPs-M
17:12:16    [eval #1308]  alpha_sys=73.39%  cost=150.521 MFLOPs-M
17:12:32    [eval #1309]  alpha_sys=73.53%  cost=217.483 MFLOPs-M
17:12:47    [eval #1310]  alpha_sys=70.09%  cost=103.704 MFLOPs-M
17:13:03    [eval #1311]  alpha_sys=73.43%  cost=241.483 MFLOPs-M
17:13:18    [eval #1312]  alpha_sys=67.17%  cost=49.454 MFLOPs-M
17:13:33    [eval #1313]  alpha_sys=68.51%  cost=221.991 MFLOPs-M
17:13:49    [eval #1314]  alpha_sys=72.87%  cost=302.562 MFLOPs-M
17:14:04    [eval #1315]  alpha_sys=67.36%  cost=125.575 MFLOPs-M
17:14:20    [eval #1316]  alpha_sys=72.31%  cost=242.556 MFLOPs-M
17:14:36    [eval #1317]  alpha_sys=72.13%  cost=130.267 MFLOPs-M
17:14:51    [eval #1318]  alpha_sys=67.39%  cost=53.181 MFLOPs-M
17:15:07    [eval #1319]  alpha_sys=75.21%  cost=1544.654 MFLOPs-M
17:15:23    [eval #1320]  alpha_sys=73.16%  cost=307.885 MFLOPs-M
17:15:38    [eval #1321]  alpha_sys=73.59%  cost=310.696 MFLOPs-M
17:15:54    [eval #1322]  alpha_sys=73.10%  cost=147.301 MFLOPs-M
17:16:10    [eval #1323]  alpha_sys=71.49%  cost=210.733 MFLOPs-M
17:16:26    [eval #1324]  alpha_sys=73.69%  cost=390.056 MFLOPs-M
17:16:42    [eval #1325]  alpha_sys=72.87%  cost=251.829 MFLOPs-M
17:16:57    [eval #1326]  alpha_sys=69.36%  cost=92.275 MFLOPs-M
17:17:13    [eval #1327]  alpha_sys=67.89%  cost=65.087 MFLOPs-M
17:17:28    [eval #1328]  alpha_sys=73.90%  cost=487.417 MFLOPs-M
17:17:43    [eval #1329]  alpha_sys=67.31%  cost=50.152 MFLOPs-M
17:17:59    [eval #1330]  alpha_sys=68.64%  cost=79.408 MFLOPs-M
17:18:15    [eval #1331]  alpha_sys=67.56%  cost=54.564 MFLOPs-M
17:18:30    [eval #1332]  alpha_sys=69.33%  cost=92.379 MFLOPs-M
17:18:46    [eval #1333]  alpha_sys=73.17%  cost=181.151 MFLOPs-M
17:19:02    [eval #1334]  alpha_sys=71.81%  cost=126.586 MFLOPs-M
17:19:17    [eval #1335]  alpha_sys=71.31%  cost=128.731 MFLOPs-M
17:19:32    [eval #1336]  alpha_sys=71.73%  cost=144.954 MFLOPs-M
17:19:47    [eval #1337]  alpha_sys=68.40%  cost=157.646 MFLOPs-M
17:20:03    [eval #1338]  alpha_sys=71.43%  cost=120.520 MFLOPs-M
17:20:19    [eval #1339]  alpha_sys=72.90%  cost=148.014 MFLOPs-M
17:20:34    [eval #1340]  alpha_sys=69.93%  cost=99.113 MFLOPs-M
17:20:50    [eval #1341]  alpha_sys=74.63%  cost=1376.640 MFLOPs-M
17:21:05    [eval #1342]  alpha_sys=73.73%  cost=1255.193 MFLOPs-M
17:21:21    [eval #1343]  alpha_sys=67.20%  cost=49.991 MFLOPs-M
17:21:36    [eval #1344]  alpha_sys=70.67%  cost=160.050 MFLOPs-M
17:21:51    [eval #1345]  alpha_sys=73.34%  cost=331.120 MFLOPs-M
17:22:07    [eval #1346]  alpha_sys=74.39%  cost=995.953 MFLOPs-M
17:22:23    [eval #1347]  alpha_sys=68.60%  cost=129.819 MFLOPs-M
17:22:38    [eval #1348]  alpha_sys=73.31%  cost=328.396 MFLOPs-M
17:22:54    [eval #1349]  alpha_sys=73.37%  cost=495.575 MFLOPs-M
17:23:09    [eval #1350]  alpha_sys=74.06%  cost=598.927 MFLOPs-M
17:23:09  -- Generation 27/50 done  |  best_alpha_sys=76.14%  best_low_cost=47.983 MFLOPs-M --
17:23:25    [eval #1351]  alpha_sys=67.20%  cost=48.059 MFLOPs-M
17:23:41    [eval #1352]  alpha_sys=72.90%  cost=180.415 MFLOPs-M
17:23:58    [eval #1353]  alpha_sys=68.01%  cost=103.693 MFLOPs-M
17:24:13    [eval #1354]  alpha_sys=73.09%  cost=589.309 MFLOPs-M
17:24:29    [eval #1355]  alpha_sys=71.64%  cost=138.674 MFLOPs-M
17:24:44    [eval #1356]  alpha_sys=71.89%  cost=125.469 MFLOPs-M
17:25:00    [eval #1357]  alpha_sys=74.93%  cost=1286.396 MFLOPs-M
17:25:16    [eval #1358]  alpha_sys=70.50%  cost=228.788 MFLOPs-M
17:25:31    [eval #1359]  alpha_sys=72.71%  cost=187.079 MFLOPs-M
17:25:47    [eval #1360]  alpha_sys=68.93%  cost=87.301 MFLOPs-M
17:26:02    [eval #1361]  alpha_sys=73.61%  cost=319.012 MFLOPs-M
17:26:19    [eval #1362]  alpha_sys=74.13%  cost=442.353 MFLOPs-M
17:26:35    [eval #1363]  alpha_sys=73.09%  cost=309.267 MFLOPs-M
17:26:50    [eval #1364]  alpha_sys=73.73%  cost=915.696 MFLOPs-M
17:27:06    [eval #1365]  alpha_sys=67.20%  cost=47.983 MFLOPs-M
17:27:22    [eval #1366]  alpha_sys=68.60%  cost=71.462 MFLOPs-M
17:27:37    [eval #1367]  alpha_sys=72.13%  cost=423.152 MFLOPs-M
17:27:53    [eval #1368]  alpha_sys=67.43%  cost=51.977 MFLOPs-M
17:28:09    [eval #1369]  alpha_sys=73.46%  cost=264.683 MFLOPs-M
17:28:24    [eval #1370]  alpha_sys=68.14%  cost=214.064 MFLOPs-M
17:28:39    [eval #1371]  alpha_sys=73.63%  cost=354.349 MFLOPs-M
17:28:55    [eval #1372]  alpha_sys=73.67%  cost=529.258 MFLOPs-M
17:29:10    [eval #1373]  alpha_sys=73.61%  cost=422.206 MFLOPs-M
17:29:27    [eval #1374]  alpha_sys=67.23%  cost=56.955 MFLOPs-M
17:29:42    [eval #1375]  alpha_sys=72.06%  cost=169.192 MFLOPs-M
17:29:58    [eval #1376]  alpha_sys=71.79%  cost=141.987 MFLOPs-M
17:30:13    [eval #1377]  alpha_sys=73.81%  cost=374.027 MFLOPs-M
17:30:29    [eval #1378]  alpha_sys=73.51%  cost=236.463 MFLOPs-M
17:30:45    [eval #1379]  alpha_sys=69.39%  cost=82.537 MFLOPs-M
17:31:00    [eval #1380]  alpha_sys=73.50%  cost=558.791 MFLOPs-M
17:31:16    [eval #1381]  alpha_sys=69.44%  cost=175.894 MFLOPs-M
17:31:31    [eval #1382]  alpha_sys=71.61%  cost=169.283 MFLOPs-M
17:31:47    [eval #1383]  alpha_sys=68.74%  cost=159.482 MFLOPs-M
17:32:03    [eval #1384]  alpha_sys=70.83%  cost=128.757 MFLOPs-M
17:32:18    [eval #1385]  alpha_sys=73.69%  cost=387.038 MFLOPs-M
17:32:33    [eval #1386]  alpha_sys=67.21%  cost=59.217 MFLOPs-M
17:32:49    [eval #1387]  alpha_sys=73.33%  cost=347.792 MFLOPs-M
17:33:04    [eval #1388]  alpha_sys=71.13%  cost=149.696 MFLOPs-M
17:33:20    [eval #1389]  alpha_sys=67.51%  cost=101.949 MFLOPs-M
17:33:36    [eval #1390]  alpha_sys=68.03%  cost=162.770 MFLOPs-M
17:33:51    [eval #1391]  alpha_sys=72.50%  cost=183.191 MFLOPs-M
17:34:07    [eval #1392]  alpha_sys=73.26%  cost=224.827 MFLOPs-M
17:34:23    [eval #1393]  alpha_sys=71.97%  cost=338.074 MFLOPs-M
17:34:38    [eval #1394]  alpha_sys=67.21%  cost=49.575 MFLOPs-M
17:34:53    [eval #1395]  alpha_sys=67.19%  cost=48.681 MFLOPs-M
17:35:09    [eval #1396]  alpha_sys=73.94%  cost=422.211 MFLOPs-M
17:35:24    [eval #1397]  alpha_sys=70.64%  cost=481.800 MFLOPs-M
17:35:40    [eval #1398]  alpha_sys=73.40%  cost=153.245 MFLOPs-M
17:35:55    [eval #1399]  alpha_sys=68.99%  cost=79.113 MFLOPs-M
17:36:11    [eval #1400]  alpha_sys=73.49%  cost=167.375 MFLOPs-M
17:36:11  -- Generation 28/50 done  |  best_alpha_sys=76.14%  best_low_cost=47.983 MFLOPs-M --
17:36:26    [eval #1401]  alpha_sys=71.39%  cost=121.527 MFLOPs-M
17:36:42    [eval #1402]  alpha_sys=71.51%  cost=240.070 MFLOPs-M
17:36:58    [eval #1403]  alpha_sys=70.40%  cost=114.993 MFLOPs-M
17:37:13    [eval #1404]  alpha_sys=67.46%  cost=67.233 MFLOPs-M
17:37:29    [eval #1405]  alpha_sys=73.56%  cost=359.508 MFLOPs-M
17:37:44    [eval #1406]  alpha_sys=73.70%  cost=318.660 MFLOPs-M
17:37:59    [eval #1407]  alpha_sys=74.21%  cost=696.972 MFLOPs-M
17:38:15    [eval #1408]  alpha_sys=72.37%  cost=173.095 MFLOPs-M
17:38:30    [eval #1409]  alpha_sys=67.21%  cost=48.241 MFLOPs-M
17:38:46    [eval #1410]  alpha_sys=73.69%  cost=345.265 MFLOPs-M
17:39:01    [eval #1411]  alpha_sys=69.51%  cost=242.480 MFLOPs-M
17:39:17    [eval #1412]  alpha_sys=73.20%  cost=147.565 MFLOPs-M
17:39:32    [eval #1413]  alpha_sys=73.91%  cost=560.554 MFLOPs-M
17:39:49    [eval #1414]  alpha_sys=73.43%  cost=194.105 MFLOPs-M
17:40:05    [eval #1415]  alpha_sys=73.87%  cost=556.190 MFLOPs-M
17:40:21    [eval #1416]  alpha_sys=68.26%  cost=112.247 MFLOPs-M
17:40:37    [eval #1417]  alpha_sys=69.94%  cost=139.586 MFLOPs-M
17:40:53    [eval #1418]  alpha_sys=73.51%  cost=183.310 MFLOPs-M
17:41:08    [eval #1419]  alpha_sys=67.89%  cost=59.428 MFLOPs-M
17:41:23    [eval #1420]  alpha_sys=73.79%  cost=400.753 MFLOPs-M
17:41:39    [eval #1421]  alpha_sys=68.43%  cost=83.918 MFLOPs-M
17:41:54    [eval #1422]  alpha_sys=70.23%  cost=187.448 MFLOPs-M
17:42:10    [eval #1423]  alpha_sys=73.43%  cost=426.867 MFLOPs-M
17:42:25    [eval #1424]  alpha_sys=73.36%  cost=195.340 MFLOPs-M
17:42:41    [eval #1425]  alpha_sys=67.23%  cost=50.655 MFLOPs-M
17:42:57    [eval #1426]  alpha_sys=68.47%  cost=134.800 MFLOPs-M
17:43:12    [eval #1427]  alpha_sys=72.46%  cost=574.455 MFLOPs-M
17:43:28    [eval #1428]  alpha_sys=72.87%  cost=229.989 MFLOPs-M
17:43:44    [eval #1429]  alpha_sys=67.21%  cost=56.642 MFLOPs-M
17:43:59    [eval #1430]  alpha_sys=69.57%  cost=100.461 MFLOPs-M
17:44:15    [eval #1431]  alpha_sys=73.50%  cost=257.209 MFLOPs-M
17:44:32    [eval #1432]  alpha_sys=73.53%  cost=240.698 MFLOPs-M
17:44:47    [eval #1433]  alpha_sys=72.63%  cost=140.572 MFLOPs-M
17:45:03    [eval #1434]  alpha_sys=68.10%  cost=66.840 MFLOPs-M
17:45:18    [eval #1435]  alpha_sys=70.24%  cost=112.063 MFLOPs-M
17:45:35    [eval #1436]  alpha_sys=73.91%  cost=1216.260 MFLOPs-M
17:45:51    [eval #1437]  alpha_sys=73.73%  cost=504.546 MFLOPs-M
17:46:07    [eval #1438]  alpha_sys=73.21%  cost=213.802 MFLOPs-M
17:46:22    [eval #1439]  alpha_sys=73.89%  cost=917.221 MFLOPs-M
17:46:38    [eval #1440]  alpha_sys=67.36%  cost=82.274 MFLOPs-M
17:46:53    [eval #1441]  alpha_sys=73.51%  cost=181.318 MFLOPs-M
17:47:09    [eval #1442]  alpha_sys=67.31%  cost=67.021 MFLOPs-M
17:47:24    [eval #1443]  alpha_sys=74.17%  cost=559.678 MFLOPs-M
17:47:39    [eval #1444]  alpha_sys=70.43%  cost=198.814 MFLOPs-M
17:47:55    [eval #1445]  alpha_sys=73.59%  cost=215.263 MFLOPs-M
17:48:10    [eval #1446]  alpha_sys=67.34%  cost=95.209 MFLOPs-M
17:48:26    [eval #1447]  alpha_sys=71.90%  cost=129.849 MFLOPs-M
17:48:41    [eval #1448]  alpha_sys=74.01%  cost=873.009 MFLOPs-M
17:48:57    [eval #1449]  alpha_sys=70.87%  cost=139.111 MFLOPs-M
17:49:12    [eval #1450]  alpha_sys=73.46%  cost=215.090 MFLOPs-M
17:49:12  -- Generation 29/50 done  |  best_alpha_sys=76.14%  best_low_cost=47.983 MFLOPs-M --
17:49:28    [eval #1451]  alpha_sys=69.97%  cost=89.676 MFLOPs-M
17:49:44    [eval #1452]  alpha_sys=71.84%  cost=201.382 MFLOPs-M
17:49:59    [eval #1453]  alpha_sys=73.77%  cost=768.293 MFLOPs-M
17:50:15    [eval #1454]  alpha_sys=73.66%  cost=346.873 MFLOPs-M
17:50:31    [eval #1455]  alpha_sys=70.33%  cost=105.248 MFLOPs-M
17:50:46    [eval #1456]  alpha_sys=67.16%  cost=48.711 MFLOPs-M
17:51:02    [eval #1457]  alpha_sys=68.90%  cost=98.112 MFLOPs-M
17:51:18    [eval #1458]  alpha_sys=71.36%  cost=209.474 MFLOPs-M
17:51:34    [eval #1459]  alpha_sys=72.73%  cost=190.666 MFLOPs-M
17:51:50    [eval #1460]  alpha_sys=72.46%  cost=193.215 MFLOPs-M
17:52:06    [eval #1461]  alpha_sys=73.44%  cost=360.913 MFLOPs-M
17:52:22    [eval #1462]  alpha_sys=70.00%  cost=110.059 MFLOPs-M
17:52:37    [eval #1463]  alpha_sys=70.03%  cost=97.109 MFLOPs-M
17:52:53    [eval #1464]  alpha_sys=72.57%  cost=142.367 MFLOPs-M
17:53:09    [eval #1465]  alpha_sys=67.23%  cost=48.605 MFLOPs-M
17:53:25    [eval #1466]  alpha_sys=74.07%  cost=706.835 MFLOPs-M
17:53:40    [eval #1467]  alpha_sys=69.87%  cost=93.779 MFLOPs-M
17:53:56    [eval #1468]  alpha_sys=73.31%  cost=530.266 MFLOPs-M
17:54:12    [eval #1469]  alpha_sys=71.26%  cost=126.981 MFLOPs-M
17:54:28    [eval #1470]  alpha_sys=69.70%  cost=105.010 MFLOPs-M
17:54:44    [eval #1471]  alpha_sys=73.30%  cost=459.488 MFLOPs-M
17:55:00    [eval #1472]  alpha_sys=71.94%  cost=128.278 MFLOPs-M
17:55:16    [eval #1473]  alpha_sys=70.90%  cost=482.514 MFLOPs-M
17:55:31    [eval #1474]  alpha_sys=68.74%  cost=196.292 MFLOPs-M
17:55:47    [eval #1475]  alpha_sys=73.29%  cost=295.978 MFLOPs-M
17:56:03    [eval #1476]  alpha_sys=70.63%  cost=109.390 MFLOPs-M
17:56:18    [eval #1477]  alpha_sys=73.23%  cost=149.236 MFLOPs-M
17:56:34    [eval #1478]  alpha_sys=69.56%  cost=98.489 MFLOPs-M
17:56:49    [eval #1479]  alpha_sys=71.80%  cost=134.805 MFLOPs-M
17:57:05    [eval #1480]  alpha_sys=72.56%  cost=240.096 MFLOPs-M
17:57:21    [eval #1481]  alpha_sys=72.60%  cost=141.318 MFLOPs-M
17:57:36    [eval #1482]  alpha_sys=73.40%  cost=459.042 MFLOPs-M
17:57:52    [eval #1483]  alpha_sys=73.41%  cost=412.100 MFLOPs-M
17:58:08    [eval #1484]  alpha_sys=70.64%  cost=281.054 MFLOPs-M
17:58:23    [eval #1485]  alpha_sys=73.47%  cost=197.644 MFLOPs-M
17:58:38    [eval #1486]  alpha_sys=72.79%  cost=215.343 MFLOPs-M
17:58:54    [eval #1487]  alpha_sys=72.93%  cost=144.814 MFLOPs-M
17:59:10    [eval #1488]  alpha_sys=70.77%  cost=270.650 MFLOPs-M
17:59:26    [eval #1489]  alpha_sys=74.14%  cost=706.119 MFLOPs-M
17:59:42    [eval #1490]  alpha_sys=74.34%  cost=673.899 MFLOPs-M
17:59:58    [eval #1491]  alpha_sys=67.31%  cost=50.258 MFLOPs-M
18:00:14    [eval #1492]  alpha_sys=71.24%  cost=539.174 MFLOPs-M
18:00:30    [eval #1493]  alpha_sys=73.47%  cost=300.398 MFLOPs-M
18:00:45    [eval #1494]  alpha_sys=73.60%  cost=261.585 MFLOPs-M
18:01:01    [eval #1495]  alpha_sys=69.67%  cost=89.218 MFLOPs-M
18:01:16    [eval #1496]  alpha_sys=72.13%  cost=130.864 MFLOPs-M
18:01:32    [eval #1497]  alpha_sys=70.66%  cost=300.199 MFLOPs-M
18:01:47    [eval #1498]  alpha_sys=67.36%  cost=51.562 MFLOPs-M
18:02:03    [eval #1499]  alpha_sys=73.46%  cost=481.025 MFLOPs-M
18:02:19    [eval #1500]  alpha_sys=69.81%  cost=184.559 MFLOPs-M
18:02:19  -- Generation 30/50 done  |  best_alpha_sys=76.14%  best_low_cost=47.983 MFLOPs-M --
18:02:19  Checkpoint -> /home/cs24bt033/CS24BT033_Work/cifar-100/fig9c/results/nsga2/checkpoint_gen030.npz
18:02:34    [eval #1501]  alpha_sys=67.96%  cost=136.074 MFLOPs-M
18:02:49    [eval #1502]  alpha_sys=67.41%  cost=103.459 MFLOPs-M
18:03:05    [eval #1503]  alpha_sys=71.00%  cost=267.001 MFLOPs-M
18:03:21    [eval #1504]  alpha_sys=67.21%  cost=54.844 MFLOPs-M
18:03:38    [eval #1505]  alpha_sys=71.17%  cost=114.746 MFLOPs-M
18:03:53    [eval #1506]  alpha_sys=72.84%  cost=315.968 MFLOPs-M
18:04:09    [eval #1507]  alpha_sys=72.00%  cost=170.533 MFLOPs-M
18:04:25    [eval #1508]  alpha_sys=67.23%  cost=51.256 MFLOPs-M
18:04:42    [eval #1509]  alpha_sys=73.11%  cost=411.750 MFLOPs-M
18:04:58    [eval #1510]  alpha_sys=71.99%  cost=601.734 MFLOPs-M
18:05:13    [eval #1511]  alpha_sys=67.21%  cost=48.453 MFLOPs-M
18:05:29    [eval #1512]  alpha_sys=70.80%  cost=292.140 MFLOPs-M
18:05:44    [eval #1513]  alpha_sys=68.84%  cost=77.748 MFLOPs-M
18:05:59    [eval #1514]  alpha_sys=72.94%  cost=258.047 MFLOPs-M
18:06:15    [eval #1515]  alpha_sys=74.29%  cost=549.175 MFLOPs-M
18:06:31    [eval #1516]  alpha_sys=73.03%  cost=267.989 MFLOPs-M
18:06:46    [eval #1517]  alpha_sys=69.73%  cost=102.551 MFLOPs-M
18:07:01    [eval #1518]  alpha_sys=73.43%  cost=293.235 MFLOPs-M
18:07:17    [eval #1519]  alpha_sys=73.33%  cost=162.307 MFLOPs-M
18:07:33    [eval #1520]  alpha_sys=68.36%  cost=70.940 MFLOPs-M
18:07:48    [eval #1521]  alpha_sys=73.43%  cost=156.918 MFLOPs-M
18:08:03    [eval #1522]  alpha_sys=74.73%  cost=1071.219 MFLOPs-M
18:08:19    [eval #1523]  alpha_sys=69.76%  cost=90.318 MFLOPs-M
18:08:34    [eval #1524]  alpha_sys=67.50%  cost=139.046 MFLOPs-M
18:08:50    [eval #1525]  alpha_sys=67.87%  cost=79.883 MFLOPs-M
18:09:06    [eval #1526]  alpha_sys=70.81%  cost=106.913 MFLOPs-M
18:09:22    [eval #1527]  alpha_sys=72.50%  cost=248.892 MFLOPs-M
18:09:37    [eval #1528]  alpha_sys=73.49%  cost=182.255 MFLOPs-M
18:09:53    [eval #1529]  alpha_sys=67.23%  cost=48.105 MFLOPs-M
18:10:09    [eval #1530]  alpha_sys=74.90%  cost=1160.725 MFLOPs-M
18:10:24    [eval #1531]  alpha_sys=73.54%  cost=323.425 MFLOPs-M
18:10:40    [eval #1532]  alpha_sys=72.74%  cost=276.934 MFLOPs-M
18:10:56    [eval #1533]  alpha_sys=73.04%  cost=709.491 MFLOPs-M
18:11:11    [eval #1534]  alpha_sys=72.63%  cost=151.003 MFLOPs-M
18:11:27    [eval #1535]  alpha_sys=74.26%  cost=762.517 MFLOPs-M
18:11:43    [eval #1536]  alpha_sys=74.90%  cost=1078.725 MFLOPs-M
18:11:59    [eval #1537]  alpha_sys=74.86%  cost=1392.990 MFLOPs-M
18:12:15    [eval #1538]  alpha_sys=73.49%  cost=175.018 MFLOPs-M
18:12:30    [eval #1539]  alpha_sys=67.86%  cost=269.283 MFLOPs-M
18:12:46    [eval #1540]  alpha_sys=67.37%  cost=97.414 MFLOPs-M
18:13:02    [eval #1541]  alpha_sys=73.63%  cost=257.482 MFLOPs-M
18:13:17    [eval #1542]  alpha_sys=73.17%  cost=430.656 MFLOPs-M
18:13:33    [eval #1543]  alpha_sys=73.44%  cost=815.920 MFLOPs-M
18:13:48    [eval #1544]  alpha_sys=73.56%  cost=764.845 MFLOPs-M
18:14:04    [eval #1545]  alpha_sys=73.69%  cost=258.055 MFLOPs-M
18:14:19    [eval #1546]  alpha_sys=75.24%  cost=1571.371 MFLOPs-M
18:14:34    [eval #1547]  alpha_sys=67.99%  cost=136.572 MFLOPs-M
